,date,open,high,low,close,volume,average,barCount
1010989,2020-02-14 19:30:00,802.555,803.435,802.215,802.51,-1,-1.0,-1
1010990,2020-02-14 19:31:00,802.51,803.08,802.36,802.565,-1,-1.0,-1
1010991,2020-02-14 19:32:00,802.565,802.565,801.435,801.51,-1,-1.0,-1
1010992,2020-02-14 19:33:00,801.51,802.08,801.25,801.65,-1,-1.0,-1
1010993,2020-02-14 19:34:00,801.65,802.225,801.645,801.99,-1,-1.0,-1
1010994,2020-02-14 19:35:00,801.99,802.235,801.765,802.01,-1,-1.0,-1
1010995,2020-02-14 19:36:00,802.01,802.695,801.8,802.665,-1,-1.0,-1
1010996,2020-02-14 19:37:00,802.665,803.825,802.555,803.31,-1,-1.0,-1
1010997,2020-02-14 19:38:00,803.31,803.31,802.63,803.07,-1,-1.0,-1
1010998,2020-02-14 19:39:00,803.07,803.34,802.665,802.8,-1,-1.0,-1
1010999,2020-02-14 19:40:00,802.8,803.31,802.245,803.115,-1,-1.0,-1
1011000,2020-02-14 19:41:00,803.115,804.77,803.1,804.525,-1,-1.0,-1
1011001,2020-02-14 19:42:00,804.525,805.665,804.52,805.66,-1,-1.0,-1
1011002,2020-02-14 19:43:00,805.66,806.9,805.5,806.59,-1,-1.0,-1
1011003,2020-02-14 19:44:00,806.59,806.69,804.71,804.71,-1,-1.0,-1
1011004,2020-02-14 19:45:00,804.71,805.67,804.7,805.0,-1,-1.0,-1
1011005,2020-02-14 19:46:00,805.0,805.405,804.79,804.95,-1,-1.0,-1
1011006,2020-02-14 19:47:00,804.95,805.18,804.435,804.82,-1,-1.0,-1
1011007,2020-02-14 19:48:00,804.82,804.89,804.185,804.305,-1,-1.0,-1
1011008,2020-02-14 19:49:00,804.305,804.66,804.185,804.27,-1,-1.0,-1
1011009,2020-02-14 19:50:00,804.27,804.365,803.155,804.08,-1,-1.0,-1
1011010,2020-02-14 19:51:00,804.08,804.34,803.835,804.08,-1,-1.0,-1
1011011,2020-02-14 19:52:00,804.08,804.165,803.185,803.355,-1,-1.0,-1
1011012,2020-02-14 19:53:00,803.355,803.77,801.54,802.685,-1,-1.0,-1
1011013,2020-02-14 19:54:00,802.685,803.315,802.52,803.065,-1,-1.0,-1
1011014,2020-02-14 19:55:00,803.065,803.195,802.85,803.13,-1,-1.0,-1
1011015,2020-02-14 19:56:00,803.13,803.855,803.115,803.59,-1,-1.0,-1
1011016,2020-02-14 19:57:00,803.59,803.59,802.655,802.875,-1,-1.0,-1
1011017,2020-02-14 19:58:00,802.875,803.125,802.46,802.985,-1,-1.0,-1
1011018,2020-02-14 19:59:00,802.985,803.38,802.42,803.06,-1,-1.0,-1
1011019,2020-02-14 20:00:00,803.06,803.67,802.905,803.395,-1,-1.0,-1
1011020,2020-02-14 20:01:00,803.395,804.05,803.395,803.775,-1,-1.0,-1
1011021,2020-02-14 20:02:00,803.775,804.605,803.775,804.205,-1,-1.0,-1
1011022,2020-02-14 20:03:00,804.205,804.32,803.71,803.83,-1,-1.0,-1
1011023,2020-02-14 20:04:00,803.83,804.225,803.625,804.04,-1,-1.0,-1
1011024,2020-02-14 20:05:00,804.04,804.45,803.865,804.26,-1,-1.0,-1
1011025,2020-02-14 20:06:00,804.26,804.285,803.695,803.775,-1,-1.0,-1
1011026,2020-02-14 20:07:00,803.775,804.335,803.775,804.27,-1,-1.0,-1
1011027,2020-02-14 20:08:00,804.27,804.405,804.18,804.24,-1,-1.0,-1
1011028,2020-02-14 20:09:00,804.24,804.29,803.915,804.225,-1,-1.0,-1
1011029,2020-02-14 20:10:00,804.225,804.26,803.25,803.79,-1,-1.0,-1
1011030,2020-02-14 20:11:00,803.79,803.79,802.72,803.01,-1,-1.0,-1
1011031,2020-02-14 20:12:00,803.01,803.495,801.995,802.155,-1,-1.0,-1
1011032,2020-02-14 20:13:00,802.155,802.55,801.875,802.11,-1,-1.0,-1
1011033,2020-02-14 20:14:00,802.11,802.915,801.915,802.735,-1,-1.0,-1
1011034,2020-02-14 20:15:00,802.735,803.42,802.29,803.38,-1,-1.0,-1
1011035,2020-02-14 20:16:00,803.38,803.38,800.865,801.16,-1,-1.0,-1
1011036,2020-02-14 20:17:00,801.16,801.57,800.565,801.085,-1,-1.0,-1
1011037,2020-02-14 20:18:00,801.085,801.115,800.055,800.76,-1,-1.0,-1
1011038,2020-02-14 20:19:00,800.76,801.04,800.685,800.84,-1,-1.0,-1
1011039,2020-02-14 20:20:00,800.84,801.555,800.74,801.165,-1,-1.0,-1
1011040,2020-02-14 20:21:00,801.165,801.775,801.15,801.635,-1,-1.0,-1
1011041,2020-02-14 20:22:00,801.635,801.845,801.155,801.81,-1,-1.0,-1
1011042,2020-02-14 20:23:00,801.81,802.505,801.81,802.5,-1,-1.0,-1
1011043,2020-02-14 20:24:00,802.5,802.505,801.665,801.74,-1,-1.0,-1
1011044,2020-02-14 20:25:00,801.74,802.35,801.695,801.79,-1,-1.0,-1
1011045,2020-02-14 20:26:00,801.79,802.155,801.365,802.02,-1,-1.0,-1
1011046,2020-02-14 20:27:00,802.02,802.245,801.875,801.88,-1,-1.0,-1
1011047,2020-02-14 20:28:00,801.88,801.99,801.47,801.475,-1,-1.0,-1
1011048,2020-02-14 20:29:00,801.475,801.85,801.455,801.78,-1,-1.0,-1
1011049,2020-02-14 20:30:00,801.78,801.78,801.33,801.7,-1,-1.0,-1
1011050,2020-02-14 20:31:00,801.7,801.845,801.4,801.595,-1,-1.0,-1
1011051,2020-02-14 20:32:00,801.595,802.02,800.65,801.16,-1,-1.0,-1
1011052,2020-02-14 20:33:00,801.16,801.525,800.705,800.98,-1,-1.0,-1
1011053,2020-02-14 20:34:00,800.98,801.13,800.16,801.04,-1,-1.0,-1
1011054,2020-02-14 20:35:00,801.04,801.81,800.93,801.59,-1,-1.0,-1
1011055,2020-02-14 20:36:00,801.59,802.245,801.365,802.195,-1,-1.0,-1
1011056,2020-02-14 20:37:00,802.195,802.265,801.615,802.03,-1,-1.0,-1
1011057,2020-02-14 20:38:00,802.03,802.075,801.605,801.695,-1,-1.0,-1
1011058,2020-02-14 20:39:00,801.695,801.7,801.275,801.61,-1,-1.0,-1
1011059,2020-02-14 20:40:00,801.61,801.775,801.055,801.205,-1,-1.0,-1
1011060,2020-02-14 20:41:00,801.205,801.21,800.8,800.805,-1,-1.0,-1
1011061,2020-02-14 20:42:00,800.805,800.805,800.12,800.19,-1,-1.0,-1
1011062,2020-02-14 20:43:00,800.19,800.205,799.405,799.98,-1,-1.0,-1
1011063,2020-02-14 20:44:00,799.98,800.555,799.23,800.54,-1,-1.0,-1
1011064,2020-02-14 20:45:00,800.54,800.885,800.225,800.605,-1,-1.0,-1
1011065,2020-02-14 20:46:00,800.605,800.745,799.675,799.7,-1,-1.0,-1
1011066,2020-02-14 20:47:00,799.7,800.035,799.475,799.52,-1,-1.0,-1
1011067,2020-02-14 20:48:00,799.52,800.32,799.175,800.315,-1,-1.0,-1
1011068,2020-02-14 20:49:00,800.315,800.315,799.615,799.76,-1,-1.0,-1
1011069,2020-02-14 20:50:00,799.76,800.08,799.48,799.9,-1,-1.0,-1
1011070,2020-02-14 20:51:00,799.9,800.085,799.61,799.89,-1,-1.0,-1
1011071,2020-02-14 20:52:00,799.89,799.895,799.24,799.325,-1,-1.0,-1
1011072,2020-02-14 20:53:00,799.325,799.755,799.03,799.155,-1,-1.0,-1
1011073,2020-02-14 20:54:00,799.155,799.38,798.97,799.33,-1,-1.0,-1
1011074,2020-02-14 20:55:00,799.33,799.755,798.985,799.545,-1,-1.0,-1
1011075,2020-02-14 20:56:00,799.545,800.35,799.505,800.06,-1,-1.0,-1
1011076,2020-02-14 20:57:00,800.06,800.585,799.78,799.805,-1,-1.0,-1
1011077,2020-02-14 20:58:00,799.805,799.855,799.42,799.435,-1,-1.0,-1
1011078,2020-02-14 20:59:00,799.435,799.585,799.005,799.325,-1,-1.0,-1
1011079,2020-02-14 21:00:00,799.325,800.78,799.305,800.775,-1,-1.0,-1
1011080,2020-02-14 21:01:00,800.775,801.635,800.56,801.605,-1,-1.0,-1
1011081,2020-02-14 21:02:00,801.605,801.7,800.9,800.925,-1,-1.0,-1
1011082,2020-02-14 21:03:00,800.925,801.51,800.82,801.39,-1,-1.0,-1
1011083,2020-02-14 21:04:00,801.39,801.93,801.285,801.695,-1,-1.0,-1
1011084,2020-02-14 21:05:00,801.695,802.42,801.595,802.095,-1,-1.0,-1
1011085,2020-02-14 21:06:00,802.095,802.65,801.805,802.47,-1,-1.0,-1
1011086,2020-02-14 21:07:00,802.47,803.06,801.94,802.7,-1,-1.0,-1
1011087,2020-02-14 21:08:00,802.7,802.86,801.9,802.1,-1,-1.0,-1
1011088,2020-02-14 21:09:00,802.1,802.51,801.495,801.895,-1,-1.0,-1
1011089,2020-02-14 21:10:00,801.895,802.28,801.65,802.23,-1,-1.0,-1
1011090,2020-02-14 21:11:00,802.23,803.065,802.18,802.42,-1,-1.0,-1
1011091,2020-02-14 21:12:00,802.42,802.605,801.64,801.745,-1,-1.0,-1
1011092,2020-02-14 21:13:00,801.745,802.345,801.615,801.795,-1,-1.0,-1
1011093,2020-02-14 21:14:00,801.795,802.225,801.42,802.05,-1,-1.0,-1
1011094,2020-02-14 21:15:00,802.05,802.595,801.77,801.79,-1,-1.0,-1
1011095,2020-02-14 21:16:00,801.79,801.825,800.58,800.6,-1,-1.0,-1
1011096,2020-02-14 21:17:00,800.6,800.875,800.17,800.24,-1,-1.0,-1
1011097,2020-02-14 21:18:00,800.24,800.665,800.14,800.645,-1,-1.0,-1
1011098,2020-02-14 21:19:00,800.645,801.0,800.34,800.685,-1,-1.0,-1
1011099,2020-02-14 21:20:00,800.685,800.685,800.345,800.39,-1,-1.0,-1
1011100,2020-02-14 21:21:00,800.39,800.945,799.98,800.87,-1,-1.0,-1
1011101,2020-02-14 21:22:00,800.87,801.245,800.42,800.435,-1,-1.0,-1
1011102,2020-02-14 21:23:00,800.435,800.625,800.18,800.365,-1,-1.0,-1
1011103,2020-02-14 21:24:00,800.365,800.63,800.225,800.285,-1,-1.0,-1
1011104,2020-02-14 21:25:00,800.285,801.1,800.225,800.69,-1,-1.0,-1
1011105,2020-02-14 21:26:00,800.69,801.045,800.505,800.98,-1,-1.0,-1
1011106,2020-02-14 21:27:00,800.98,800.985,800.52,800.665,-1,-1.0,-1
1011107,2020-02-14 21:28:00,800.665,800.775,800.425,800.57,-1,-1.0,-1
1011108,2020-02-14 21:29:00,800.57,801.015,800.505,800.68,-1,-1.0,-1
1011109,2020-02-14 21:30:00,800.68,800.775,800.215,800.775,-1,-1.0,-1
1011110,2020-02-14 21:31:00,800.775,801.115,800.73,801.115,-1,-1.0,-1
1011111,2020-02-14 21:32:00,801.115,801.825,801.115,801.805,-1,-1.0,-1
1011112,2020-02-14 21:33:00,801.805,801.93,801.36,801.775,-1,-1.0,-1
1011113,2020-02-14 21:34:00,801.775,801.775,800.655,801.06,-1,-1.0,-1
1011114,2020-02-14 21:35:00,801.06,801.665,801.04,801.205,-1,-1.0,-1
1011115,2020-02-14 21:36:00,801.205,801.66,801.2,801.58,-1,-1.0,-1
1011116,2020-02-14 21:37:00,801.58,801.65,801.325,801.46,-1,-1.0,-1
1011117,2020-02-14 21:38:00,801.46,801.525,801.075,801.34,-1,-1.0,-1
1011118,2020-02-14 21:39:00,801.34,801.34,800.135,800.195,-1,-1.0,-1
1011119,2020-02-14 21:40:00,800.195,800.47,798.755,798.81,-1,-1.0,-1
1011120,2020-02-14 21:41:00,798.81,799.665,797.775,797.82,-1,-1.0,-1
1011121,2020-02-14 21:42:00,797.82,798.515,794.365,794.735,-1,-1.0,-1
1011122,2020-02-14 21:43:00,794.735,794.775,792.735,793.17,-1,-1.0,-1
1011123,2020-02-14 21:44:00,793.17,797.015,793.17,796.595,-1,-1.0,-1
1011124,2020-02-14 21:45:00,796.595,797.255,795.95,796.76,-1,-1.0,-1
1011125,2020-02-14 21:46:00,796.76,796.76,795.31,795.7,-1,-1.0,-1
1011126,2020-02-14 21:47:00,795.7,796.1,795.315,795.88,-1,-1.0,-1
1011127,2020-02-14 21:48:00,795.88,797.25,795.78,797.25,-1,-1.0,-1
1011128,2020-02-14 21:49:00,797.25,797.485,795.59,796.725,-1,-1.0,-1
1011129,2020-02-14 21:50:00,796.725,797.23,796.135,797.105,-1,-1.0,-1
1011130,2020-02-14 21:51:00,797.105,798.535,797.05,798.41,-1,-1.0,-1
1011131,2020-02-14 21:52:00,798.41,799.705,798.385,799.445,-1,-1.0,-1
1011132,2020-02-14 21:53:00,799.445,799.945,798.38,798.67,-1,-1.0,-1
1011133,2020-02-14 21:54:00,798.67,799.095,797.895,799.095,-1,-1.0,-1
1011134,2020-02-14 21:55:00,799.095,799.88,798.97,799.81,-1,-1.0,-1
1011135,2020-02-14 21:56:00,799.81,799.995,799.45,799.585,-1,-1.0,-1
1011136,2020-02-14 21:57:00,799.585,799.94,799.49,799.895,-1,-1.0,-1
1011137,2020-02-14 21:58:00,799.895,799.985,799.25,799.29,-1,-1.0,-1
1011138,2020-02-14 21:59:00,799.29,799.985,798.585,799.88,-1,-1.0,-1
1011139,2020-02-18 15:30:00,841.8,854.055,839.3,853.715,-1,-1.0,-1
1011140,2020-02-18 15:31:00,853.715,857.91,844.6,846.545,-1,-1.0,-1
1011141,2020-02-18 15:32:00,846.545,849.5,840.595,843.255,-1,-1.0,-1
1011142,2020-02-18 15:33:00,843.255,849.055,842.455,846.375,-1,-1.0,-1
1011143,2020-02-18 15:34:00,846.375,851.715,846.375,848.605,-1,-1.0,-1
1011144,2020-02-18 15:35:00,848.605,849.105,841.695,842.9,-1,-1.0,-1
1011145,2020-02-18 15:36:00,842.9,845.505,836.55,836.73,-1,-1.0,-1
1011146,2020-02-18 15:37:00,836.73,837.15,832.91,835.63,-1,-1.0,-1
1011147,2020-02-18 15:38:00,835.63,840.7,835.43,838.42,-1,-1.0,-1
1011148,2020-02-18 15:39:00,838.42,838.735,836.545,836.83,-1,-1.0,-1
1011149,2020-02-18 15:40:00,836.83,842.815,836.22,842.365,-1,-1.0,-1
1011150,2020-02-18 15:41:00,842.365,842.365,838.85,840.925,-1,-1.0,-1
1011151,2020-02-18 15:42:00,840.925,841.24,838.88,840.9,-1,-1.0,-1
1011152,2020-02-18 15:43:00,840.9,841.62,838.92,839.04,-1,-1.0,-1
1011153,2020-02-18 15:44:00,839.04,841.15,838.66,839.25,-1,-1.0,-1
1011154,2020-02-18 15:45:00,839.25,843.11,839.25,841.435,-1,-1.0,-1
1011155,2020-02-18 15:46:00,841.435,844.85,840.76,843.47,-1,-1.0,-1
1011156,2020-02-18 15:47:00,843.47,847.34,843.225,846.355,-1,-1.0,-1
1011157,2020-02-18 15:48:00,846.355,848.495,846.215,847.785,-1,-1.0,-1
1011158,2020-02-18 15:49:00,847.785,849.86,847.785,848.7,-1,-1.0,-1
1011159,2020-02-18 15:50:00,848.7,848.885,846.605,848.61,-1,-1.0,-1
1011160,2020-02-18 15:51:00,848.61,848.735,846.59,848.045,-1,-1.0,-1
1011161,2020-02-18 15:52:00,848.045,849.78,844.74,845.5,-1,-1.0,-1
1011162,2020-02-18 15:53:00,845.5,848.895,844.98,848.89,-1,-1.0,-1
1011163,2020-02-18 15:54:00,848.89,851.355,847.235,848.325,-1,-1.0,-1
1011164,2020-02-18 15:55:00,848.325,850.505,847.75,849.75,-1,-1.0,-1
1011165,2020-02-18 15:56:00,849.75,851.525,849.195,850.64,-1,-1.0,-1
1011166,2020-02-18 15:57:00,850.64,853.4,850.64,852.51,-1,-1.0,-1
1011167,2020-02-18 15:58:00,852.51,852.655,850.175,852.255,-1,-1.0,-1
1011168,2020-02-18 15:59:00,852.255,854.915,852.205,854.785,-1,-1.0,-1
1011169,2020-02-18 16:00:00,854.785,856.975,853.33,856.975,-1,-1.0,-1
1011170,2020-02-18 16:01:00,856.975,859.885,856.97,858.5,-1,-1.0,-1
1011171,2020-02-18 16:02:00,858.5,859.175,856.175,857.175,-1,-1.0,-1
1011172,2020-02-18 16:03:00,857.175,858.18,854.115,856.375,-1,-1.0,-1
1011173,2020-02-18 16:04:00,856.375,856.755,852.31,853.43,-1,-1.0,-1
1011174,2020-02-18 16:05:00,853.43,855.15,852.9,854.005,-1,-1.0,-1
1011175,2020-02-18 16:06:00,854.005,854.795,853.24,854.465,-1,-1.0,-1
1011176,2020-02-18 16:07:00,854.465,857.22,854.46,855.84,-1,-1.0,-1
1011177,2020-02-18 16:08:00,855.84,856.62,854.44,855.27,-1,-1.0,-1
1011178,2020-02-18 16:09:00,855.27,856.6,853.49,853.655,-1,-1.0,-1
1011179,2020-02-18 16:10:00,853.655,854.47,849.195,849.915,-1,-1.0,-1
1011180,2020-02-18 16:11:00,849.915,850.565,848.395,850.1,-1,-1.0,-1
1011181,2020-02-18 16:12:00,850.1,851.93,848.85,851.59,-1,-1.0,-1
1011182,2020-02-18 16:13:00,851.59,853.66,851.03,852.205,-1,-1.0,-1
1011183,2020-02-18 16:14:00,852.205,853.235,851.5,853.175,-1,-1.0,-1
1011184,2020-02-18 16:15:00,853.175,854.275,852.27,852.525,-1,-1.0,-1
1011185,2020-02-18 16:16:00,852.525,854.11,852.51,853.57,-1,-1.0,-1
1011186,2020-02-18 16:17:00,853.57,855.105,853.52,854.505,-1,-1.0,-1
1011187,2020-02-18 16:18:00,854.505,854.51,852.265,853.515,-1,-1.0,-1
1011188,2020-02-18 16:19:00,853.515,854.55,852.565,854.44,-1,-1.0,-1
1011189,2020-02-18 16:20:00,854.44,856.15,854.375,855.425,-1,-1.0,-1
1011190,2020-02-18 16:21:00,855.425,855.445,853.695,854.715,-1,-1.0,-1
1011191,2020-02-18 16:22:00,854.715,855.32,853.865,854.17,-1,-1.0,-1
1011192,2020-02-18 16:23:00,854.17,855.165,853.625,854.315,-1,-1.0,-1
1011193,2020-02-18 16:24:00,854.315,854.62,853.92,854.62,-1,-1.0,-1
1011194,2020-02-18 16:25:00,854.62,855.495,852.415,852.92,-1,-1.0,-1
1011195,2020-02-18 16:26:00,852.92,853.05,850.785,852.36,-1,-1.0,-1
1011196,2020-02-18 16:27:00,852.36,852.365,850.12,850.41,-1,-1.0,-1
1011197,2020-02-18 16:28:00,850.41,852.595,850.225,852.485,-1,-1.0,-1
1011198,2020-02-18 16:29:00,852.485,852.885,850.675,850.705,-1,-1.0,-1
1011199,2020-02-18 16:30:00,850.705,851.955,850.205,851.635,-1,-1.0,-1
1011200,2020-02-18 16:31:00,851.635,852.235,850.63,851.54,-1,-1.0,-1
1011201,2020-02-18 16:32:00,851.54,851.555,850.08,850.565,-1,-1.0,-1
1011202,2020-02-18 16:33:00,850.565,852.455,850.5,852.065,-1,-1.0,-1
1011203,2020-02-18 16:34:00,852.065,852.765,851.78,852.7,-1,-1.0,-1
1011204,2020-02-18 16:35:00,852.7,852.7,850.45,850.87,-1,-1.0,-1
1011205,2020-02-18 16:36:00,850.87,851.79,850.76,851.38,-1,-1.0,-1
1011206,2020-02-18 16:37:00,851.38,854.145,851.18,853.615,-1,-1.0,-1
1011207,2020-02-18 16:38:00,853.615,855.55,853.615,854.455,-1,-1.0,-1
1011208,2020-02-18 16:39:00,854.455,854.555,852.535,852.745,-1,-1.0,-1
1011209,2020-02-18 16:40:00,852.745,853.26,849.35,849.625,-1,-1.0,-1
1011210,2020-02-18 16:41:00,849.625,851.68,848.185,850.75,-1,-1.0,-1
1011211,2020-02-18 16:42:00,850.75,851.37,849.875,850.535,-1,-1.0,-1
1011212,2020-02-18 16:43:00,850.535,851.87,850.155,850.26,-1,-1.0,-1
1011213,2020-02-18 16:44:00,850.26,851.87,850.26,851.695,-1,-1.0,-1
1011214,2020-02-18 16:45:00,851.695,853.43,851.455,852.965,-1,-1.0,-1
1011215,2020-02-18 16:46:00,852.965,854.26,852.925,854.215,-1,-1.0,-1
1011216,2020-02-18 16:47:00,854.215,854.215,852.715,853.65,-1,-1.0,-1
1011217,2020-02-18 16:48:00,853.65,853.975,852.495,852.495,-1,-1.0,-1
1011218,2020-02-18 16:49:00,852.495,853.475,851.75,852.625,-1,-1.0,-1
1011219,2020-02-18 16:50:00,852.625,852.625,851.2,851.525,-1,-1.0,-1
1011220,2020-02-18 16:51:00,851.525,852.35,851.12,851.22,-1,-1.0,-1
1011221,2020-02-18 16:52:00,851.22,852.08,851.01,852.08,-1,-1.0,-1
1011222,2020-02-18 16:53:00,852.08,852.13,850.29,850.635,-1,-1.0,-1
1011223,2020-02-18 16:54:00,850.635,851.445,850.295,850.55,-1,-1.0,-1
1011224,2020-02-18 16:55:00,850.55,851.55,849.755,851.355,-1,-1.0,-1
1011225,2020-02-18 16:56:00,851.355,852.26,850.73,850.995,-1,-1.0,-1
1011226,2020-02-18 16:57:00,850.995,851.755,850.74,851.3,-1,-1.0,-1
1011227,2020-02-18 16:58:00,851.3,851.375,846.275,846.8,-1,-1.0,-1
1011228,2020-02-18 16:59:00,846.8,848.68,846.68,847.185,-1,-1.0,-1
1011229,2020-02-18 17:00:00,847.185,847.185,843.12,844.64,-1,-1.0,-1
1011230,2020-02-18 17:01:00,844.64,845.375,843.81,844.255,-1,-1.0,-1
1011231,2020-02-18 17:02:00,844.255,846.205,844.255,845.695,-1,-1.0,-1
1011232,2020-02-18 17:03:00,845.695,847.67,845.655,847.505,-1,-1.0,-1
1011233,2020-02-18 17:04:00,847.505,847.67,846.41,847.195,-1,-1.0,-1
1011234,2020-02-18 17:05:00,847.195,848.22,845.895,848.195,-1,-1.0,-1
1011235,2020-02-18 17:06:00,848.195,848.34,846.72,847.59,-1,-1.0,-1
1011236,2020-02-18 17:07:00,847.59,848.205,846.855,847.485,-1,-1.0,-1
1011237,2020-02-18 17:08:00,847.485,847.8,845.83,846.435,-1,-1.0,-1
1011238,2020-02-18 17:09:00,846.435,846.435,845.1,845.485,-1,-1.0,-1
1011239,2020-02-18 17:10:00,845.485,846.62,844.915,845.725,-1,-1.0,-1
1011240,2020-02-18 17:11:00,845.725,846.75,845.715,845.88,-1,-1.0,-1
1011241,2020-02-18 17:12:00,845.88,845.98,843.75,843.995,-1,-1.0,-1
1011242,2020-02-18 17:13:00,843.995,844.055,842.875,843.43,-1,-1.0,-1
1011243,2020-02-18 17:14:00,843.43,844.285,843.11,843.56,-1,-1.0,-1
1011244,2020-02-18 17:15:00,843.56,844.23,843.535,844.065,-1,-1.0,-1
1011245,2020-02-18 17:16:00,844.065,844.3,842.68,843.975,-1,-1.0,-1
1011246,2020-02-18 17:17:00,843.975,846.38,843.74,846.09,-1,-1.0,-1
1011247,2020-02-18 17:18:00,846.09,847.1,845.81,846.09,-1,-1.0,-1
1011248,2020-02-18 17:19:00,846.09,847.575,845.355,847.575,-1,-1.0,-1
1011249,2020-02-18 17:20:00,847.575,847.575,846.575,847.405,-1,-1.0,-1
1011250,2020-02-18 17:21:00,847.405,847.805,846.755,847.45,-1,-1.0,-1
1011251,2020-02-18 17:22:00,847.45,847.475,845.84,846.115,-1,-1.0,-1
1011252,2020-02-18 17:23:00,846.115,846.425,845.915,846.225,-1,-1.0,-1
1011253,2020-02-18 17:24:00,846.225,846.25,844.85,845.015,-1,-1.0,-1
1011254,2020-02-18 17:25:00,845.015,845.855,844.64,844.705,-1,-1.0,-1
1011255,2020-02-18 17:26:00,844.705,844.775,841.845,842.275,-1,-1.0,-1
1011256,2020-02-18 17:27:00,842.275,842.935,840.65,842.745,-1,-1.0,-1
1011257,2020-02-18 17:28:00,842.745,842.745,838.755,839.185,-1,-1.0,-1
1011258,2020-02-18 17:29:00,839.185,840.5,838.835,840.05,-1,-1.0,-1
1011259,2020-02-18 17:30:00,840.05,842.2,839.905,841.18,-1,-1.0,-1
1011260,2020-02-18 17:31:00,841.18,842.535,841.17,842.185,-1,-1.0,-1
1011261,2020-02-18 17:32:00,842.185,842.25,840.87,842.14,-1,-1.0,-1
1011262,2020-02-18 17:33:00,842.14,842.14,841.31,842.025,-1,-1.0,-1
1011263,2020-02-18 17:34:00,842.025,844.3,842.025,843.895,-1,-1.0,-1
1011264,2020-02-18 17:35:00,843.895,844.82,842.63,842.87,-1,-1.0,-1
1011265,2020-02-18 17:36:00,842.87,843.535,841.455,842.115,-1,-1.0,-1
1011266,2020-02-18 17:37:00,842.115,842.33,841.21,841.35,-1,-1.0,-1
1011267,2020-02-18 17:38:00,841.35,841.855,840.15,840.425,-1,-1.0,-1
1011268,2020-02-18 17:39:00,840.425,841.31,840.08,841.11,-1,-1.0,-1
1011269,2020-02-18 17:40:00,841.11,841.565,840.68,840.68,-1,-1.0,-1
1011270,2020-02-18 17:41:00,840.68,840.98,839.94,840.9,-1,-1.0,-1
1011271,2020-02-18 17:42:00,840.9,841.875,840.62,841.645,-1,-1.0,-1
1011272,2020-02-18 17:43:00,841.645,842.095,840.87,840.92,-1,-1.0,-1
1011273,2020-02-18 17:44:00,840.92,841.915,840.915,841.835,-1,-1.0,-1
1011274,2020-02-18 17:45:00,841.835,842.23,841.48,842.09,-1,-1.0,-1
1011275,2020-02-18 17:46:00,842.09,842.09,841.37,841.75,-1,-1.0,-1
1011276,2020-02-18 17:47:00,841.75,842.295,841.65,842.19,-1,-1.0,-1
1011277,2020-02-18 17:48:00,842.19,843.84,842.12,843.255,-1,-1.0,-1
1011278,2020-02-18 17:49:00,843.255,844.825,843.185,844.81,-1,-1.0,-1
1011279,2020-02-18 17:50:00,844.81,846.05,844.205,845.69,-1,-1.0,-1
1011280,2020-02-18 17:51:00,845.69,846.165,845.645,845.83,-1,-1.0,-1
1011281,2020-02-18 17:52:00,845.83,845.83,844.56,845.47,-1,-1.0,-1
1011282,2020-02-18 17:53:00,845.47,846.275,845.445,845.795,-1,-1.0,-1
1011283,2020-02-18 17:54:00,845.795,846.105,845.125,845.285,-1,-1.0,-1
1011284,2020-02-18 17:55:00,845.285,845.325,844.735,845.03,-1,-1.0,-1
1011285,2020-02-18 17:56:00,845.03,845.71,844.945,845.305,-1,-1.0,-1
1011286,2020-02-18 17:57:00,845.305,845.57,844.835,845.37,-1,-1.0,-1
1011287,2020-02-18 17:58:00,845.37,845.48,844.4,844.8,-1,-1.0,-1
1011288,2020-02-18 17:59:00,844.8,845.335,844.69,844.855,-1,-1.0,-1
1011289,2020-02-18 18:00:00,844.855,845.335,844.82,844.83,-1,-1.0,-1
1011290,2020-02-18 18:01:00,844.83,844.86,843.85,844.515,-1,-1.0,-1
1011291,2020-02-18 18:02:00,844.515,845.1,844.205,845.005,-1,-1.0,-1
1011292,2020-02-18 18:03:00,845.005,846.105,844.97,845.805,-1,-1.0,-1
1011293,2020-02-18 18:04:00,845.805,846.87,845.69,846.275,-1,-1.0,-1
1011294,2020-02-18 18:05:00,846.275,846.695,846.05,846.59,-1,-1.0,-1
1011295,2020-02-18 18:06:00,846.59,846.59,845.37,846.19,-1,-1.0,-1
1011296,2020-02-18 18:07:00,846.19,846.36,845.7,846.315,-1,-1.0,-1
1011297,2020-02-18 18:08:00,846.315,847.36,845.515,845.7,-1,-1.0,-1
1011298,2020-02-18 18:09:00,845.7,846.565,845.65,846.18,-1,-1.0,-1
1011299,2020-02-18 18:10:00,846.18,847.215,846.025,846.75,-1,-1.0,-1
1011300,2020-02-18 18:11:00,846.75,847.06,846.27,846.92,-1,-1.0,-1
1011301,2020-02-18 18:12:00,846.92,846.93,846.225,846.505,-1,-1.0,-1
1011302,2020-02-18 18:13:00,846.505,847.01,846.15,847.005,-1,-1.0,-1
1011303,2020-02-18 18:14:00,847.005,849.775,846.98,849.775,-1,-1.0,-1
1011304,2020-02-18 18:15:00,849.775,849.775,847.465,847.67,-1,-1.0,-1
1011305,2020-02-18 18:16:00,847.67,848.935,847.655,848.32,-1,-1.0,-1
